1434565296803794944,2021-09-05 17:13:14,¿Ven que hubo un accidente de motos en la México-Cuernavaca? Pues el Gobierno Federal resolvió las cosas de la mejo… https://t.co/ONslGO4b4n,3,0
1434565135541096449,2021-09-05 17:12:35,"También tenemos derecho a movilizarnos, a disfrutar la bici, a regresar a casa sanos y salvos y no quedar en la car… https://t.co/kBr39oBhlW",0,0
1434565087210127372,2021-09-05 17:12:24,"Durante la noche del sábado, un vehículo despistó en la ruta 11 a la altura del kilómetro 333, en la rotonda de Cos… https://t.co/KwtPwR8lb4",0,0
1434565005337370625,2021-09-05 17:12:04,Dos fallecidos en accidente en la Autopista Nacional de Cuba https://t.co/p2wSqqXWhS,7,1
1434564972936417283,2021-09-05 17:11:57,"Todos se acuerdan del cumpleaños de la hija de Vico C, yo me acuerdo de que hoy es un año del accidente de Rober y… https://t.co/V7lu7pIoWs",1,1
1434564784003981315,2021-09-05 17:11:12,Trágico accidente en Río Ceballos: murió una joven y aseguran que el conductor iba alcoholizado | Vía Córdoba… https://t.co/Fsc6qRdmXt,1,0
1434564751955202054,2021-09-05 17:11:04,@kisko10s El que sale volando me recuerda a mi accidente,1,0
1434564742585020420,2021-09-05 17:11:02,Accidente Registrado En Av. Hermanas Mirabal Con Entrada Del Mirador Norte https://t.co/QOjT1n28yf,0,0
1434564731143077888,2021-09-05 17:10:59,Pero yo no he tenido un accidente ni nada de eso. https://t.co/dtLjDf4X8C,0,0
1434564721504571395,2021-09-05 17:10:57,#Sucesos | Fatal accidente de La Yaguara trasciende en redes sociales tras la acción de un motorizado y un perrito… https://t.co/C2YjDtPx3u,1,0
1434564714533724160,2021-09-05 17:10:55,Se imaginan que por accidente Axo se pone a perrear en medio coro xD.,0,0
1434564674968772613,2021-09-05 17:10:46,@wifeshothd @andyluis1228 Si 🤤 y cuando te das cuenta que algunas no es accidente sino propuesta es más rico,1,0
1434564521725767681,2021-09-05 17:10:09,"#Monterrey El accidente sucedió esta mañana a la altura de la colonia Los Cristales, donde un motociclista arrolló… https://t.co/uUhPPhasYe",0,0
1434564512850587655,2021-09-05 17:10:07,@Politica_ECpe Pero son más los que quieren el cierre del congreso pésimamente conducido x una discriminadora y des… https://t.co/sr9l1inxKP,9,4
1434564493040836614,2021-09-05 17:10:02,Amamos que de verdad se casaron por accidente?? Kshsjss,0,0
1434564490872426497,2021-09-05 17:10:02,"14 heridos en accidente de tránsito ocurrido en Manabí, en la vía a San Isidro ► https://t.co/YtoK5A2WXT https://t.co/O0WcoWZ20C",11,3
1434564482928414727,2021-09-05 17:10:00,En accidente vial murió falconiano en Estados Unidos https://t.co/wXtfM7Ud3L  #SUCESOS,0,0
1434564467183005710,2021-09-05 17:09:56,Lo atropella camioneta Ford Ranger en #Cazones y termina en hospital de #PozaRica; la unidad quedó abandonada en el… https://t.co/tTxUrLEM5p,0,0
1434564466041966592,2021-09-05 17:09:56,"#PorSiTeloPerdiste

▶️Durante la madrugada de este día, personal de #RescateUrbano de @PCPueblaCapital realizaron m… https://t.co/nt0rHzkjdl",1,1
1434564447343874060,2021-09-05 17:09:51,Aparatos accidente en Lomas de Barrillas deja tres lesionados https://t.co/5WAszQ7SvJ,0,0
1434564438074576898,2021-09-05 17:09:49,Acabo de leer en Twitter la noticia del fallecimiento de una niña de 8 años en un accidente de transito en La Yagua… https://t.co/pgAPnbRke6,38,10
1434564353882267654,2021-09-05 17:09:29,@palomo_estrada @davidfsanchez @jordinieva @borja_iriarte @el_rotoscopio @CallejoHernanz @PAZLLORIA @escar_gm… https://t.co/kV44m7UBoV,3,0
1434564195316641801,2021-09-05 17:08:51,Por favor no preguntéis a gente disca random que veis por la calle si lo suyo es accidente o enfermedad. Es muy inc… https://t.co/teUaWh6Z7X,8,2
1434564183534620676,2021-09-05 17:08:48,Fuerte accidente Carretera Nacional dirección Mty @nelvaldez @Cicmty @AtentosMTYSur https://t.co/p94Ol9uYxQ,44,11
1434564146360692736,2021-09-05 17:08:40,"#Coahuila #HoraCero El accidente movilizó a las autoridades hasta las calles de la colonia Obrera Sur, Segundo Sect… https://t.co/0eUEUYacgP",0,0
1434564094917586946,2021-09-05 17:08:27,"Al transitar por #Av rio de los Remedios, #C.T.M. El Risco, #Gustavo A. Madero encontrarás un #accidente de… https://t.co/DyaPA1SJcH",2,1
1434563979616002051,2021-09-05 17:08:00,Caracas: Niña de ocho años fallece en accidente de tránsito en la Francisco Fajardo https://t.co/u4HMAXrvFk  #SUCESOS,0,1
1434563928646983680,2021-09-05 17:07:48,"🔷#Fuerte accidente deja dos lesionados en carretera a Santa Ana
https://t.co/JUtelI4pbW
#Noticias #TRV #ElSalvador",0,1
1434563865665150979,2021-09-05 17:07:33,Accidente Registrado En Av. Hermanas Mirabal Con Entrada Del Mirador Norte https://t.co/jJLuGLWO4P,0,0
1434563696156626946,2021-09-05 17:06:52,"#PrecauciónVial en #Zacatecas se registra cierre parcial de circulación por accidente, aproximadamente en el km 057… https://t.co/RQ1cREhlk3",33,12
1434563665282306048,2021-09-05 17:06:45,"@nelvaldez buenos días, un accidente con motos en la carretera nacional antes de El Uro, dirección hacia Mty",0,0
1434563595577303042,2021-09-05 17:06:28,"@josempuertas @SitaphaSavane @alvarom @ElTioBertelli @iCarriK99 @coachvaker Lo mejor, que cada deportista juegue en… https://t.co/417zaEqnY7",0,0
1434563270531330048,2021-09-05 17:05:11,El accidente que dejó heridos a varios actores de “La reina del flow” https://t.co/vuJgmV6hvk,0,0
1434563267750469632,2021-09-05 17:05:10,#LoÚltimoLNSV |  Se registra accidente en el que un adulto mayor perdió la vida tras ser atropellado por una unidad… https://t.co/D5gMaAuQ8O,4,0
1434563195952418822,2021-09-05 17:04:53,"@Soap_Soto Blitzle!!! Estabas buscando un poderoso braviary en el que gastar tu última veloz ball, lo encontraste p… https://t.co/zYlAPOSzNA",1,0
1434563174716542982,2021-09-05 17:04:48,🔴#Portoviejo | Felipe Zambrano falleció en un accidente la noche del sábado luego de ser impactado por dos vehículo… https://t.co/KF7RxSGDQx,3,0
1434563155687088132,2021-09-05 17:04:43,"@javier_ruescas Tampoco tienes idea de seguridad, por lo visto, su supieras un mínimo de ello, sabrías que hay atra… https://t.co/eUzLW4312J",1,0
1434563132161249285,2021-09-05 17:04:38,@RobertoDeNiroh Yo cuento siempre la vez que tuve que esperar cuatro horas por la escayola de una fractura poco imp… https://t.co/tm913zOJ1T,20,0
1434563100502540301,2021-09-05 17:04:30,@maibortpetit Un accidente en la Historia Política de Venezuela... https://t.co/B81ezWGr1n,0,0
1434563040066908162,2021-09-05 17:04:16,🔴#Portoviejo | Felipe Zambrano falleció en un accidente la noche del sábado luego de ser impactado por dos vehículo… https://t.co/JBBdLBf9WP,8,2
1434563039307747329,2021-09-05 17:04:16,#Sucesos | Fatal accidente de La Yaguara trasciende en redes sociales tras la acción de un motorizado y un perrito… https://t.co/7mOwpn5uKZ,4,0
1434562966935031815,2021-09-05 17:03:58,Tengo un trauma con los accidentes  automovilísticos desde que parte de mi familia murió en uno. Hoy soñé que algui… https://t.co/kBYOzZJ4OD,0,0
1434562951554416641,2021-09-05 17:03:55,14:03 | 🚨🚒#LaFlorida Sale B11 RB9 @BomberosNunoa a accidente vehicular en Bahia Catalina c/ Av Trinidad @reddeemergencia,0,0
1434562942272524289,2021-09-05 17:03:52,"@criticaenlinea @lindabran1 @NitoCortizo @MinSegPma ¿Cuántos homicidios van solo en el día de ayer, 2, 3, 4 o más?… https://t.co/euyLJFcsuL",4,0
1434562812479787012,2021-09-05 17:03:22,La gente de mi pueblo es tan espantosa 🙄 tengo cicatrices por un accidente en mis rodillas y cundo me pongo vestido… https://t.co/6Hsh7DX560,11,0
1434562811959599108,2021-09-05 17:03:21,#Manabí | Una persona está desaparecida tras un accidente en alta mar. El hecho se suscitó frente a las costas del… https://t.co/VAcNfb34TJ,2,0
1434562789775790084,2021-09-05 17:03:16,LosAndes | Trágico accidente en Guaymallén: un joven murió tras chocar con su moto contra un árbol… https://t.co/u4EdQ0W5dz,0,0
1434562772239589378,2021-09-05 17:03:12,14:02 en La Granja Accidente vehicular (10-4) RB9 B11 Bahia Catalina y Avenida Trinidad https://t.co/1VxCaSnA9Y,0,0
1434562767009222659,2021-09-05 17:03:11,14:02 en La Granja Accidente vehicular (10-4) RB9 B11 Bahia Catalina y Avenida Trinidad https://t.co/SvdEkCH5Nh,0,0
1434562761745371146,2021-09-05 17:03:09,14:02 en La Granja Accidente vehicular (10-4) RB9 B11 Bahia Catalina y Avenida Trinidad https://t.co/VIrFMpX2TQ,0,0
1434562756443877382,2021-09-05 17:03:08,14:02 en La Granja Accidente vehicular (10-4) RB9 B11 Bahia Catalina y Avenida Trinidad https://t.co/lpd0jaJyoL,0,0
1434562751255429120,2021-09-05 17:03:07,14:02 en La Granja Accidente vehicular (10-4) RB9 B11 Bahia Catalina y Avenida Trinidad https://t.co/hg9TJWcKjn,2,1
1434562746092331011,2021-09-05 17:03:06,14:02 en La Granja Accidente vehicular (10-4) RB9 B11 Bahia Catalina y Avenida Trinidad https://t.co/68KsD2nsMk,1,1
1434562741034012674,2021-09-05 17:03:05,14:02 en La Granja Accidente vehicular (10-4) RB9 B11 Bahia Catalina y Avenida Trinidad https://t.co/U6DqfUrGFA,0,0
1434562735392579585,2021-09-05 17:03:03,14:02 en La Granja Accidente vehicular (10-4) RB9 B11 Bahia Catalina y Avenida Trinidad https://t.co/7kBpcYp5IH,0,0
1434562730057420810,2021-09-05 17:03:02,14:02 en La Granja Accidente vehicular (10-4) RB9 B11 Bahia Catalina y Avenida Trinidad https://t.co/H6XQNNme4A,0,0
1434562724755804163,2021-09-05 17:03:01,14:02 en La Granja Accidente vehicular (10-4) RB9 B11 Bahia Catalina y Avenida Trinidad https://t.co/irFT5B8pAv,0,0
1434562719584333824,2021-09-05 17:02:59,14:02 en La Granja Accidente vehicular (10-4) RB9 B11 Bahia Catalina y Avenida Trinidad https://t.co/P19Wb8FNHO,6,2
1434562714395975684,2021-09-05 17:02:58,14:02 en La Granja Accidente vehicular (10-4) RB9 B11 Bahia Catalina y Avenida Trinidad https://t.co/TD9G5G3XKQ,0,0
1434562709043904516,2021-09-05 17:02:57,14:02 en La Granja Accidente vehicular (10-4) RB9 B11 Bahia Catalina y Avenida Trinidad https://t.co/R3yauQordx,0,0
1434562675653152770,2021-09-05 17:02:49,"🚨Una joven mujer murió en un fuerte accidente esta madrugada en el barrio de San Antonio.

https://t.co/2PnaCkSYTx",0,0
1434562604069015556,2021-09-05 17:02:32,#Sucesos | Fatal accidente de La Yaguara trasciende en redes sociales tras la acción de un motorizado y un  perrito… https://t.co/aP3y2GqW0t,3,2
1434562535584305160,2021-09-05 17:02:16,"Funcionarias de Tránsito generan accidente vehicular en Isla Mujeres 😯

Los testigos indican que las responsables e… https://t.co/GIqGtcbwlt",0,0
1434562532237365250,2021-09-05 17:02:15,"@SirKaliMx @m_ebrard @mario_delgado @Claudiashein Nada más la 12, hubo un accidente grave en Viaducto en 1975, pero… https://t.co/cBNDvArP3Y",2,0
1434562514201812998,2021-09-05 17:02:10,"Accidente en la A-7, en el desvío de Calicanto. 
Espero que no haya heridos 🙏🏻 https://t.co/laVpLzIHcl",1,1
1434562477874888706,2021-09-05 17:02:02,@Mima1_20 El día 10 de septiembre 2001 mis compadres perdieron su hija menor y a la tía en un atroz accidente de ca… https://t.co/enKWJ2rmId,3,0
1434562431272071169,2021-09-05 17:01:51,@PCDreamStarsESP @SailorLunaRomy Accidente encendiendo la estufa,4,0
1434562408891170819,2021-09-05 17:01:45,El conductor de la motocicleta terminó en el techo de un vehículo https://t.co/i0054Kr5fz #PulsoSNT,0,1
1434562389500903427,2021-09-05 17:01:41,"@ElNacionalWeb Que tragedia pobre niña y su animalito, cómo sería ese accidente Dios.",0,0
1434562374099472390,2021-09-05 17:01:37,ESTABA VIENDO UN BARDO SE ME CAYÓ EL CELULAR EN LA CARA Y POR ACCIDENTE LE DI LIKE A UN COMENTARIO ANT! ME QUIERO M WORD,1,0
1434562315400138754,2021-09-05 17:01:23,"#ACCIDENTE
Mientras trabajaba en un edificio en construcción en el Centro de #Culiacán, albañil muere tras caerle e… https://t.co/LBpJhMu3qs",0,1
1434562307812638723,2021-09-05 17:01:21,"@interiorgob @DGTes Cualquier aparato al volante (móvil, radio, aire acondicionado, mechero...) multiplica el riesg… https://t.co/kQ3SVQMxCb",1,0
1434562292662800387,2021-09-05 17:01:18,"Funcionarias de Tránsito generan accidente vehicular en Isla Mujeres 😯

Los testigos indican que las responsables e… https://t.co/TXIoHAVd8Z",0,0
1434562272119099398,2021-09-05 17:01:13,"@Pajaropolitico @albertopradilla Absolutamente innecesario tocar (""manosear"") a las mujeres, aprovechándose sabiend… https://t.co/iy7GTHIvMH",98,49
1434562198890766347,2021-09-05 17:00:55,"¿Pero cuantos masclets juntos llevaba esta gente? Menuda imprudencia.
https://t.co/iHA7p1zwVc",1,0
1434562173288734730,2021-09-05 17:00:49,Que parezca un accidente . https://t.co/OOa4fCx4Bl,0,0
1434562163394371587,2021-09-05 17:00:47,"@chingomex 4 errores que ha cometido y el los afronta, y por ultimo el factor de los terceros, por ejemplo los acci… https://t.co/GUXWWZOrCL",0,0
1434562041734483969,2021-09-05 17:00:18,#Manabí | Una persona está desaparecida tras un accidente en alta mar. El hecho se suscitó frente a las costas del… https://t.co/GH8pB0mkDK,1,0
1434562029302464516,2021-09-05 17:00:15,La carapace est intacte le cœur est accidenté,0,0
1434562007156539392,2021-09-05 17:00:10,@Boo172830 🚓ACCIDENTE🚑Motociclista accidentado en Periférico Ecológico incorporación con Carr. Federal Puebla-Tehua… https://t.co/Oi7gGhIreH,0,0
1434561998096900098,2021-09-05 17:00:07,Una #ambulancia de #CruzRojaMexicana está atendiendo un #accidente de #tránsito en #Av Instituto PolitÉcnico Nacion… https://t.co/mTFS0yU6Cu,0,0
1434561994946920449,2021-09-05 17:00:07,Dos motociclistas resultaron con heridas de consideración al sufrir un fuerte accidente de tránsito en el sector de… https://t.co/Ytd0bhzn9O,0,0
1434561976726745089,2021-09-05 17:00:02,Al menos un muerto dejó el terrible accidente a la altura de El Cadillal https://t.co/95TR516RaN https://t.co/SYdwBoomSk,0,0
1434561970104061966,2021-09-05 17:00:01,"Mauricio Sulaimán no está nada contento con la postura de cancelar el boxeo 😱

https://t.co/8GfSDjHT9p",7,5
1434561967302316032,2021-09-05 17:00:00,✅La seguridad activa son todos los elementos que contribuyen a evitar un accidente y a mantener el control durante… https://t.co/EN98bhjNGQ,1,0
1434561911182577672,2021-09-05 16:59:47,"#ibros #accidente #jaen El hombre tenía 36 años de edad y la mujer 31:

https://t.co/mvPmgQRv3v",1,0
1434561880241184769,2021-09-05 16:59:39,#Manabí | Una persona está desaparecida tras un accidente en alta mar. El hecho se suscitó frente a las costas del… https://t.co/fmqcUft01z,5,2
1434561861203136512,2021-09-05 16:59:35,mi accidente preferido-despistaos,1,0
1434561644999462915,2021-09-05 16:58:43,"@LuisenRdz @ure_la_acade @diegofmejia Así es, yo creo van un 50%/50% en responsabilidad en las últimas 3 carreras q… https://t.co/oprzedMHZV",0,0
1434561602150412293,2021-09-05 16:58:33,13:58 en La Granja Accidente vehicular (10-4-1) R-1 B-2 R-5 Bahia Catalina y Trinidad Poniente https://t.co/Z3EeTQtLlH,1,0
1434561549612601346,2021-09-05 16:58:20,"@CruzRoja_CDMX accidente automovilístico río de los remedios, Periférico altura ctm el risco, se requiere servicio de emergencia",0,0
1434561456071221257,2021-09-05 16:57:58,si tuviera un accidente nivel amputación me suicidaría o llegaría a los juegos paralímpicos no habría intermedio en… https://t.co/WqKKfOL2dF,5425,242
1434561415864594433,2021-09-05 16:57:49,"Accidente vial deja policías lesionados en Circuito Interior...
https://t.co/zESxIERCbJ",0,0
1434561402639892487,2021-09-05 16:57:45,"#EnVídeo 📹 El capitán del CD Lugo, su mujer y sus tres hijos, heridos en un apartoso accidente de tráfico https://t.co/MlHO6ldVQF",0,1
1434561325057953800,2021-09-05 16:57:27,"Mujer que tuviste hoy un accidente en la ciclovía por la 116, te llevo en mi pensamiento y mi corazón y deseo que t… https://t.co/84TC0bverO",5,1
1434561288957485065,2021-09-05 16:57:18,La @alcaldiaocana en articulación con los organismos de socorro controlaron el derrame de combustible sobre la vía… https://t.co/qm2DvVObYU,3,0
1434561277410652164,2021-09-05 16:57:16,"Ha fallecido Adrian Raspopa en un accidente con el Skoda Fabia Rally2

https://t.co/p4PnnchlEr",2,0
1434561220581941251,2021-09-05 16:57:02,@BeaSosaM @calderolimoni Accidente de tráfico,1,0
1434561117997699078,2021-09-05 16:56:38,https://t.co/ALvjSgrufy,1,1
1434561018592641024,2021-09-05 16:56:14,"🔴Un hombre y una mujer mueren al volcar un coche en la autovía A-32 en Ibros, #Jaén.

➡️El accidente ha provocado e… https://t.co/s6AspJDaRq",3,3
1434561003916865536,2021-09-05 16:56:10,"@C5_CDMX accidente en prolongación av Periférico Río de los remedios altura ctm risco, se necesitan servicios de emergencia",0,0
1434561003048640514,2021-09-05 16:56:10,@r9carloss la segui por accidente y es lo peor que pudo aver pasado a mi twitter,0,0
1434560973248028680,2021-09-05 16:56:03,@Tortilla_Land Ayuda vote la 2 por accidente,0,0
1434560938473107463,2021-09-05 16:55:55,"Varios lesionados por accidente vial con un bus en San Javier

https://t.co/KqtKteLB95",0,0
1434560934807224323,2021-09-05 16:55:54,"ESTADO DE LA VÍA | (11:50 horas) Buenos días, se presenta paso a un carril en el kilómetro 27+800 de la Ruta Nacion… https://t.co/hmhbm4TwkF",0,0
1434560916419383297,2021-09-05 16:55:49,"@fleytas_luis @mifre2012 Por lo visto nunca vieron ""Hada por accidente"", con la Roca Dwayne Johnson.",0,0
1434560795791216642,2021-09-05 16:55:21,"⚠🚨 #PorSiNoLoViste 🚨⚠ | Fallece niña de 4 años en trágico accidente en la carretera Valles-Rioverde

https://t.co/Gem5KBSdjT",0,0
